Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
1.681512	410	-253	585	-614	680	-1116	1176	-2104
1.681512	412	-253	584	-614	680	-1117	1176	-2104
1.681512	412	-253	584	-614	679	-1116	1176	-2104
1.724401	412	-252	584	-613	680	-1116	1176	-2104
1.756312	412	-252	583	-613	680	-1116	1176	-2104
1.804186	412	-253	584	-614	680	-1116	1176	-2104
1.847071	410	-252	584	-614	679	-1116	1176	-2104
1.885966	411	-252	585	-614	680	-1116	1176	-2104
1.95977	412	-252	584	-614	680	-1116	1176	-2104
1.970741	412	-254	583	-613	680	-1116	1176	-2104
2.033573	412	-254	584	-614	680	-1116	1176	-2104
2.058506	412	-254	583	-615	680	-1116	1176	-2104
2.127323	413	-252	584	-614	680	-1116	1176	-2104
2.148267	412	-251	584	-613	679	-1116	1176	-2103
2.186166	412	-253	583	-613	679	-1116	1176	-2104
2.220075	413	-252	584	-614	680	-1116	1176	-2103
2.251991	412	-251	584	-614	680	-1116	1176	-2104
2.323799	411	-251	584	-614	680	-1116	1176	-2104
2.332777	411	-252	584	-614	680	-1116	1176	-2104
2.410567	411	-251	584	-614	679	-1116	1176	-2104
2.428519	412	-252	584	-613	680	-1116	1176	-2104
2.490365	412	-252	584	-613	680	-1116	1176	-2103
2.526264	411	-251	584	-614	679	-1116	1176	-2104
2.553186	411	-252	584	-614	680	-1116	1176	-2104
2.606046	411	-251	584	-613	680	-1116	1176	-2104
2.631976	411	-250	584	-613	680	-1116	1176	-2104
2.67885	412	-251	584	-614	680	-1116	1176	-2104
2.707773	412	-251	584	-614	680	-1116	1176	-2104
2.753651	412	-252	584	-614	680	-1116	1176	-2104
2.780579	413	-253	584	-613	680	-1116	1176	-2104
2.828452	413	-252	583	-615	680	-1116	1176	-2104
2.906246	412	-252	582	-614	680	-1116	1176	-2104
2.931177	412	-249	584	-614	680	-1116	1176	-2104
2.9601	412	-252	584	-613	680	-1116	1176	-2104
2.996004	412	-251	585	-613	680	-1116	1176	-2104
3.06183	412	-250	584	-614	680	-1116	1176	-2104
3.071802	412	-252	584	-614	680	-1116	1176	-2104
3.120671	412	-251	584	-614	680	-1116	1176	-2104
3.179515	412	-252	584	-613	680	-1116	1176	-2104
3.199461	412	-251	584	-613	680	-1116	1176	-2104
3.268277	413	-252	585	-613	680	-1116	1176	-2104
3.300192	412	-251	586	-614	680	-1116	1176	-2104
3.330113	412	-253	585	-613	680	-1116	1176	-2104
3.391948	411	-251	584	-614	680	-1116	1176	-2104
3.42087	412	-251	584	-613	680	-1116	1176	-2104
3.459767	412	-251	584	-613	680	-1116	1176	-2104
3.509633	411	-252	585	-614	680	-1116	1176	-2104
3.542545	409	-251	585	-614	680	-1116	1176	-2104
3.568476	411	-251	584	-615	680	-1116	1176	-2104
3.640285	412	-252	585	-615	680	-1116	1176	-2104
3.675192	412	-253	584	-614	679	-1116	1176	-2104
3.69813	412	-253	584	-614	680	-1116	1176	-2104
3.788888	410	-252	583	-614	680	-1116	1176	-2104
3.815816	410	-253	584	-614	680	-1116	1176	-2104
3.819805	411	-251	584	-613	680	-1116	1176	-2104
3.852717	411	-250	585	-614	680	-1116	1176	-2104
3.90059	412	-250	584	-614	680	-1116	1176	-2104
3.939486	412	-251	584	-614	679	-1116	1176	-2104
3.995337	413	-251	584	-614	680	-1116	1176	-2104
4.065151	412	-249	584	-614	679	-1116	1176	-2104
4.074596	411	-250	584	-614	680	-1116	1176	-2104
4.116485	412	-250	584	-614	680	-1116	1176	-2104
4.168349	411	-252	584	-613	680	-1116	1176	-2104
4.224197	411	-253	585	-613	680	-1116	1176	-2104
4.230181	412	-253	584	-614	680	-1116	1176	-2104
4.272069	411	-252	584	-614	680	-1116	1176	-2104
4.33191	410	-250	583	-613	680	-1116	1176	-2104
4.359835	412	-251	584	-613	680	-1116	1176	-2104
4.411697	413	-253	585	-613	680	-1116	1176	-2103
4.436631	412	-253	584	-613	680	-1116	1176	-2104
